\fixlen = T
\RowsRetrieved = 399
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra                |dec               |chi       |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff   |clrcounc      |exptime|airmass|programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double            |double            |float     |float        |long          |int  |int  |int |float     |float     |float       |float      |float         |float  |float  |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg               |deg               |          |             |              |     |     |    |mag       |mag       |mag         |           |              |s      |       |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan               |nan               |nan       |nan          |null          |null |null |null|nan       |nan       |nan         |nan        |nan           |nan    |nan    |null     |
 722315300006383  82751119 2458582.0138158500 58581.511192100000 14.6860247 0.0122195855        0 zi         242.39919710000000 42.894618800000000 0.70999998 -0.0209999997 20190408511169   722    15    3 19.9799995 24.9440250 0.0306943431 0.186506853 2.02078954E-05    30.0   1.046         2 
 722315300006383  83251174 2458587.0144665770 58586.511747700000 14.6257496 0.0122106820        0 zi         242.39919940000000 42.894620500000000 0.54699999 -0.0010000000 20190413511725   722    15    3 20.4400005 25.5077496 0.0227202382 0.196547270 1.10383617E-05    30.0   1.070         2 
 722315300006383  84237127 2458596.8741244770 58596.371273100000 14.5134134 0.0122023514        0 zi         242.39918500000000 42.894613800000000 0.79100001 -0.0390000008 20190423371262   722    15    3 20.6100006 25.5154133 0.0226375628 0.194641292 1.09231059E-05    30.0   1.034         2 
 722315300006383  85146934 2458605.9722471160 58605.469340300000 14.5075331 0.0122021958        0 zi         242.39918910000000 42.894619500000000 0.84799999 -0.0240000002 20190502469329   722    15    3 20.6000004 25.3955326 0.0228687245 0.189429611 1.12705156E-05    30.0   1.090         2 
 722315300006383  85849234 2458612.9952542726 58612.492349500000 14.4236813 0.0122028301        0 zi         242.39918300000000 42.894613600000000 1.04900002  0.0250000004 20190509492350   722    15    3 20.7199993 25.4726810 0.0213315319 0.192258045 1.01244614E-05    30.0   1.220         2 
 722315300006383  86235010 2458616.8529913435 58616.350104200000 14.4133883 0.0122032641        0 zi         242.39913960000000 42.894621000000000 1.35599995 -0.0219999999 20190513350058   722    15    3 20.5300007 25.4783878 0.0274587646 0.192741796 1.69824798E-05    30.0   1.009         2 
 722315300006383  87343924 2458627.9420203706 58627.439247700000 14.4310827 0.0122025656        0 zi         242.39918570000000 42.894609100000000 1.33500004  0.0280000009 20190524439248   722    15    3 20.8600006 25.4950829 0.0245529767 0.188181549 1.29434529E-05    30.0   1.175         2 
 722315300006383  87927888 2458633.7815644910 58633.278888900000 14.4340048 0.0122024706        0 zi         242.39918020000000 42.894616700000000 0.33199999 -0.0140000004 20190530278877   722    15    3 20.9200001 25.4980049 0.0232955422 0.192653120 1.16693300E-05    30.0   1.025         2 
 722315300006383  88328163 2458637.7842267924 58637.281631900000 14.4080362 0.0122035192        0 zi         242.39918220000000 42.894608000000000 0.58399999  0.0149999997 20190603281609   722    15    3 21.2600002 25.4820366 0.0237010624 0.189138368 1.25201213E-05    30.0   1.014         2 
 722315300006383  88726379 2458641.7662999257 58641.263796300000 14.4022598 0.0122038182        0 zi         242.39918560000000 42.894611200000000 0.68900001  0.0020000001 20190607263773   722    15    3 20.9899998 25.4782600 0.0215434134 0.194550097 1.00353145E-05    30.0   1.019         2 
 722315300006383  89125908 2458645.7614871496 58645.259085600000 14.4238377 0.0122028235        0 zi         242.39920230000000 42.894607800000000 0.71600002  0.0149999997 20190611259062   722    15    3 20.7800007 25.4928379 0.0206380095 0.192697302 9.47785793E-06    30.0   1.015         2 
 722315300006383  89532097 2458649.8232597304 58649.320972200000 14.6656504 0.0122162122        0 zi         242.39919930000000 42.894600500000000 0.55199999  0.0179999992 20190615320961   722    15    3 20.3799992 25.4696503 0.0254556015 0.190833434 1.45537442E-05    30.0   1.040         2 
 722315300006383  90318302 2458657.6850603720 58657.183020800000 14.6275291 0.0122108990        0 zi         242.39917850000000 42.894609800000000 0.48199999  0.0049999999 20190623183009   722    15    3 21.0200005 25.4705296 0.0233771149 0.192497328 1.20918094E-05    30.0   1.067         2 
 722315300006383  90718332 2458661.6852224367 58661.183321800000 14.5373030 0.0122032622        0 zi         242.39918530000000 42.894622500000000 0.74199998 -0.0270000007 20190627183310   722    15    3 20.6900005 25.5013027 0.0207969919 0.194415182 9.85629958E-06    30.0   1.048         2 
 722315300006383  91118307 2458665.6848325700 58665.183078700000 14.5175753 0.0122024780        0 zi         242.39918300000000 42.894608600000000 1.18700004 -0.0560000017 20190701183067   722    15    3 21.1200008 25.5095749 0.0299164355 0.192541122 2.00860632E-05    30.0   1.034         2 
 722315300006383  91530666 2458669.8082617300 58669.306666700000 14.4481077 0.0122021046        0 zi         242.39919610000000 42.894609600000000 0.93800002 -0.0549999997 20190705306644   722    15    3 20.8500004 25.5231075 0.0214019567 0.187275410 9.68548193E-06    30.0   1.120         2 
 722315300006383  92417100 2458678.6722386700 58678.171006900000 14.4091387 0.0122034661        0 zi         242.39917390000000 42.894607400000000 1.81599998  0.0489999987 20190714170995   722    15    3 20.7000008 25.5151386 0.0268057380 0.185011014 1.55717553E-05    30.0   1.014         2 
 722315300006383  93734914 2458691.8497946940 58691.349143500000 14.5006809 0.0122020477        0 zi         242.39918620000000 42.894602600000000 0.95800000 -0.0049999999 20190727349132   722    15    3 21.0100002 25.4076805 0.0201718621 0.199993134 9.05712477E-06    30.0   1.721         2 
 722315300006383  95215936 2458706.6593356146 58706.159363400000 14.6695175 0.0122168241        0 zi         242.39917390000000 42.894611100000000 0.33899999 -0.0199999996 20190811159340   722    15    3 20.7299995 25.4955177 0.0215656720 0.181372270 9.99927761E-06    30.0   1.033         2 
 722315300006383  95624005 2458710.7398434950 58710.240057900000 14.6163759 0.0122095840        0 zi         242.39918200000000 42.894608000000000 0.97299999 -0.0170000009 20190815240035   722    15    3 20.5699997 25.5063763 0.0268393792 0.186324850 1.58021576E-05    30.0   1.289         2 
 722315300006383  96514968 2458719.6490732790 58719.149687500000 14.4659319 0.0122018531        0 zi         242.39919460000000 42.894631400000000 1.34700000 -0.0590000004 20190824149664   722    15    3 20.3999996 25.4669323 0.0259857979 0.187645420 1.48083718E-05    30.0   1.073         2 
 722315300006383  97122568 2458725.7248054740 58725.225682900000 14.6759844 0.0122178765        0 zi         242.39918750000000 42.894615400000000 0.72600001  0.0010000000 20190830225660   722    15    3 20.7399998 25.4559841 0.0209192988 0.192872792 9.44399289E-06    30.0   1.448         2 
 722315300006383  97913087 2458733.6296770796 58733.130879600000 14.4091892 0.0122034634        0 zi         242.39920370000000 42.894606400000000 0.95499998  0.0109999999 20190907130868   722    15    3 20.5200005 25.4681892 0.0230297633 0.191283047 1.16945857E-05    30.0   1.117         2 
 722315300006383 119946342 2458953.9661728386 58953.463425900000 14.4740372 0.0122018168        0 zi         242.39918220000000 42.894619900000000 0.91600001  0.0040000002 20200414463345   722    15    3 20.5799999 25.5780373 0.0240343865 0.194193989 1.21626208E-05    30.0   1.016         2 
 722315300006383 120746206 2458961.9649101696 58961.462060200000 14.4162769 0.0122031337        0 zi         242.39916680000000 42.894627700000000 0.66500002 -0.0089999996 20200422462037   722    15    3 20.0499992 25.5412769 0.0286819506 0.196031794 1.79421368E-05    30.0   1.035         2 
 722315300006383 120838047 2458962.8833331280 58962.380474500000 14.5574322 0.0122043826        0 zi         242.39916190000000 42.894614600000000 1.06700003 -0.0209999997 20200423380440   722    15    3 20.9500008 25.5774326 0.0222438965 0.197963521 1.04798273E-05    30.0   1.022         2 
 722315300006383 120840656 2458962.9094213657 58962.406562500000 14.6389475 0.0122123566        0 zi         242.39916570000000 42.894621200000000 0.54600000 -0.0309999995 20200423406562   722    15    3 20.8099995 25.5789471 0.0236510485 0.195207477 1.20819041E-05    30.0   1.009         2 
 722315300006383 121032424 2458964.8271224373 58964.324247700000 14.4165306 0.0122031244        0 zi         242.39916290000000 42.894607600000000 0.94199997 -0.0020000001 20200425324248   722    15    3 21.0200005 25.5665302 0.0227206070 0.189799249 1.12107318E-05    30.0   1.105         2 
 722315300006383 121048174 2458964.9846236130 58964.481747700000 14.4567080 0.0122019555        0 zi         242.39917210000000 42.894625000000000 1.40100002 -0.0149999997 20200425481736   722    15    3 20.7500000 25.5627079 0.0229023248 0.195406869 1.13095730E-05    30.0   1.080         2 
 722315300006383 121135949 2458965.8623728220 58965.359490700000 14.4705181 0.0122018261        0 zi         242.39916990000000 42.894614400000000 0.32900000 -0.0219999999 20200426359456   722    15    3 20.9699993 25.5845184 0.0197240822 0.195043162 8.50696597E-06    30.0   1.036         2 
 722315300006383 121137797 2458965.8808567496 58965.377974500000 14.6485605 0.0122136716        0 zi         242.39917480000000 42.894614100000000 0.87800002 -0.0230000000 20200426377951   722    15    3 21.0499992 25.5915604 0.0207595173 0.192964390 9.37892310E-06    30.0   1.018         2 
 722315300006383 121332333 2458967.8262270700 58967.323333300000 14.3674736 0.0122061111        0 zi         242.39916590000000 42.894612000000000 0.53899997  0.0469999984 20200428323310   722    15    3 20.8700008 25.5794735 0.0229425821 0.194666699 1.14834738E-05    30.0   1.088         2 
 722315300006383 121346337 2458967.9662740880 58967.463379600000 14.4149132 0.0122031951        0 zi         242.39916350000000 42.894607100000000 0.90100002 -0.0209999997 20200428463368   722    15    3 21.1499996 25.5779133 0.0229338277 0.196789727 1.14896393E-05    30.0   1.061         2 
 722315300006383 121433680 2458968.8397041997 58968.336805600000 14.4416876 0.0122022536        0 zi         242.39915630000000 42.894607200000000 0.67900002 -0.0160000008 20200429336806   722    15    3 21.1900005 25.6266880 0.0220041722 0.190295950 1.05979489E-05    30.0   1.057         2 
 722315300006383 121448142 2458968.9843228120 58968.481423600000 14.5211096 0.0122025963        0 zi         242.39913160000000 42.894575800000000 2.26200008  0.0649999976 20200429481007   722    15    3 20.5300007 25.6511097 0.0272703841 0.199159622 1.59732444E-05    30.0   1.104         2 
 722315300006383 121528127 2458969.7841754390 58969.281273100000 14.5745907 0.0122055979        0 zi         242.39917610000000 42.894594700000000 0.54600000  0.0340000018 20200430281262   722    15    3 20.6000004 25.4775906 0.0262559503 0.188599139 1.48200916E-05    30.0   1.195         2 
 722315300006383 121631917 2458970.8220838816 58970.319178200000 14.4129696 0.0122032827        0 zi         242.39917780000000 42.894607500000000 0.68400002 -0.0199999996 20200501319167   722    15    3 20.6499996 25.6319695 0.0212608874 0.185235292 9.82472920E-06    30.0   1.079         2 
 722315300006383 121634241 2458970.8453247542 58970.342419000000 14.4766932 0.0122018168        0 zi         242.39916590000000 42.894608200000000 0.73400003 -0.0299999993 20200501342419   722    15    3 20.7299995 25.6246929 0.0209721550 0.193083927 9.77624859E-06    30.0   1.040         2 
 722315300006383 121731752 2458971.8204311756 58971.317523100000 14.3984642 0.0122040268        0 zi         242.39916380000000 42.894616500000000 0.14000000 -0.0060000001 20200502317477   722    15    3 20.7099991 25.6104641 0.0202247817 0.188961953 8.80053540E-06    30.0   1.077         2 
 722315300006383 121734321 2458971.8461257360 58971.343217600000 14.4910202 0.0122019015        0 zi         242.39917120000000 42.894608900000000 0.58300000 -0.0179999992 20200502343218   722    15    3 20.7900009 25.6190205 0.0209084470 0.189911023 9.45138618E-06    30.0   1.036         2 
 722315300006383 121831592 2458972.8188355844 58972.315925900000 14.3987360 0.0122040119        0 zi         242.39917090000000 42.894622500000000 0.84100002  0.0109999999 20200503315926   722    15    3 20.6599998 25.6087360 0.0242264513 0.191564530 1.28064539E-05    30.0   1.075         2 
 722315300006383 121833734 2458972.8402592180 58972.337349500000 14.4542904 0.0122019919        0 zi         242.39915810000000 42.894617000000000 0.29100001  0.0099999998 20200503337338   722    15    3 20.7000008 25.5652905 0.0250974353 0.190219536 1.39911672E-05    30.0   1.040         2 
 722315300006383 121937820 2458973.8811165490 58973.378206000000 14.6674423 0.0122164954        0 zi         242.39917380000000 42.894613000000000 0.67000002 -0.0520000011 20200504378194   722    15    3 20.6100006 25.6284428 0.0224793609 0.193728700 1.07101832E-05    30.0   1.008         2 
 722315300006383 121940085 2458973.9037670563 58973.400856500000 14.5187826 0.0122025181        0 zi         242.39917130000000 42.894611900000000 0.60600001  0.0060000001 20200504400856   722    15    3 20.6299992 25.6287823 0.0180551969 0.191635191 6.92133153E-06    30.0   1.012         2 
 722315300006383 122038322 2458974.8861397374 58974.383229200000 14.6723328 0.0122172786        0 zi         242.39917300000000 42.894622100000000 0.77899998 -0.0450000018 20200505383229   722    15    3 20.5900002 25.6273327 0.0211528149 0.189082593 9.65552590E-06    30.0   1.008         2 
 722315300006383 122042142 2458974.9243341170 58974.421423600000 14.4222307 0.0122028859        0 zi         242.39917360000000 42.894607800000000 0.87400001 -0.0070000002 20200505421424   722    15    3 20.4899998 25.6192303 0.0236957911 0.187142029 1.20427103E-05    30.0   1.029         2 
 722315300006383 122131833 2458975.8212431080 58975.318333300000 14.4520350 0.0122020300        0 zi         242.39917250000000 42.894615700000000 0.64099997 -0.0280000009 20200506318333   722    15    3 20.5200005 25.6280346 0.0281408671 0.188709274 1.74330853E-05    30.0   1.056         2 
 722315300006383 122240283 2458976.9057437223 58976.402835600000 14.4496727 0.0122020748        0 zi         242.39916390000000 42.894604700000000 2.29500008  0.0250000004 20200507402778   722    15    3 20.2500000 25.6546726 0.0234819632 0.191034645 1.19328188E-05    30.0   1.017         2 
 722315300006383 122242109 2458976.9240075810 58976.421099500000 14.4253454 0.0122027667        0 zi         242.39916850000000 42.894604700000000 0.76300001 -0.0020000001 20200507421088   722    15    3 20.4599991 25.6493454 0.0277787596 0.187715411 1.61539738E-05    30.0   1.035         2 
 722315300006383 122327461 2458977.7775241710 58977.274618100000 14.4611416 0.0122018978        0 zi         242.39917360000000 42.894609300000000 0.86299998 -0.0060000001 20200508274618   722    15    3 19.9200001 25.5271416 0.0335026421 0.185878932 2.47502485E-05    30.0   1.144         2 
 722315300006383 122431686 2458978.8199398970 58978.316863400000 14.4698458 0.0122018307        0 zi         242.39917650000000 42.894610800000000 0.37700000 -0.0120000001 20200509316863   722    15    3 20.8299999 26.3598461 0.0213885121 0.191670999 1.01276855E-05    60.0   1.045         2 
 722315300006383 122434682 2458978.8499050993 58978.346828700000 14.6773033 0.0122180963        0 zi         242.39916500000000 42.894605900000000 1.06599998  0.0189999994 20200509346829   722    15    3 20.7299995 26.3513031 0.0228873044 0.188564897 1.12474154E-05    60.0   1.015         2 
 722315300006383 122538898 2458979.8920538230 58979.388981500000 14.4814081 0.0122018270        0 zi         242.39916900000000 42.894613300000000 1.00800002 -0.0209999997 20200510388935   722    15    3 20.8700008 26.3344078 0.0194493532 0.189869002 8.25757343E-06    60.0   1.014         2 
 722315300006383 122539650 2458979.8995768894 58979.396504600000 14.4363842 0.0122023989        0 zi         242.39917200000000 42.894610500000000 0.55299997  0.0250000004 20200510396424   722    15    3 20.8500004 26.3363838 0.0202190299 0.189760566 8.80072366E-06    60.0   1.019         2 
 722315300006383 122637040 2458980.8734728126 58980.370405100000 14.6113729 0.0122090280        0 zi         242.39917730000000 42.894614700000000 0.69999999 -0.0359999985 20200511370405   722    15    3 20.8700008 26.3743725 0.0163895506 0.191074923 5.61161823E-06    60.0   1.008         2 
 722315300006383 122638490 2458980.8879750366 58980.384907400000 14.4872618 0.0122018643        0 zi         242.39918450000000 42.894620900000000 0.80100000 -0.0209999997 20200511384873   722    15    3 20.7199993 26.3842621 0.0163287036 0.189272434 5.83942665E-06    60.0   1.013         2 
 722315300006383 122735162 2458981.8546827520 58981.351620400000 14.6569500 0.0122148870        0 zi         242.39918480000000 42.894612700000000 0.66100001 -0.0199999996 20200512351620   722    15    3 20.3099995 26.3649502 0.0203284528 0.200182289 8.80506286E-06    60.0   1.009         2 
 722315300006383 122737254 2458981.8756085294 58981.372546300000 14.5573683 0.0122043798        0 zi         242.39917030000000 42.894610200000000 1.10399997 -0.0379999988 20200512372546   722    15    3 20.6800003 26.3853683 0.0168090127 0.192617238 6.14958390E-06    60.0   1.009         2 
 722315300006383 123133099 2458985.8340283446 58985.330995400000 14.6587601 0.0122151570        0 zi         242.39917000000000 42.894627600000000 0.53299999 -0.0219999999 20200516330995   722    15    3 21.1299992 26.3537598 0.0156411622 0.191689223 5.16403588E-06    60.0   1.013         2 
 722315300006383 123134906 2458985.8520952840 58985.349062500000 14.6638641 0.0122159356        0 zi         242.39916970000000 42.894624600000000 0.51899999 -0.0410000011 20200516349062   722    15    3 21.2800007 26.3508644 0.0150310807 0.193049178 4.84115981E-06    60.0   1.008         2 
 722315300006383 123233064 2458986.8336717337 58986.330648100000 14.6747351 0.0122176707        0 zi         242.39916500000000 42.894618700000000 0.61900002 -0.0260000005 20200517330648   722    15    3 21.2999992 26.3887348 0.0242142305 0.192452982 1.25291463E-05    60.0   1.012         2 
 722315300006383 123234803 2458986.8510558656 58986.348032400000 14.6419697 0.0122127617        0 zi         242.39915940000000 42.894619500000000 0.53600001  0.0250000004 20200517348032   722    15    3 21.3600006 26.3669701 0.0195224192 0.191720486 8.17272212E-06    60.0   1.008         2 
 722315300006383 123325438 2458987.7574009240 58987.254386600000 14.4199753 0.0122029781        0 zi         242.39917020000000 42.894629000000000 0.40400001  0.0680000037 20200518254387   722    15    3 21.3199997 26.3879757 0.0190245807 0.187502697 7.79863149E-06    60.0   1.123         2 
 722315300006383 123327719 2458987.7802131968 58987.277199100000 14.4084711 0.0122034987        0 zi         242.39915940000000 42.894623800000000 0.63599998  0.0130000003 20200518277199   722    15    3 21.4300003 26.3994713 0.0187605731 0.192691460 7.40053383E-06    60.0   1.070         2 
 722315300006383 123734069 2458991.8436598560 58991.340694400000 14.5898552 0.0122068841        0 zi         242.39916040000000 42.894610100000000 0.92500001  0.0020000001 20200522340694   722    15    3 21.2600002 26.3848553 0.0190649573 0.193313867 7.94397420E-06    60.0   1.008         2 
 722315300006383 123735962 2458991.8625947963 58991.359629600000 14.4515924 0.0122020375        0 zi         242.39916390000000 42.894621200000000 0.96799999  0.0329999998 20200522359630   722    15    3 21.2800007 26.3765926 0.0205444358 0.190298468 9.14420889E-06    60.0   1.016         2 
 722315300006383 123837849 2458992.8814464225 58992.378495400000 14.3941879 0.0122042755        0 zi         242.39917020000000 42.894618400000000 0.24800000  0.0049999999 20200523378484   722    15    3 21.0000000 26.3531876 0.0153806377 0.193786502 4.99235148E-06    60.0   1.036         2 
 722315300006383 123839776 2458992.9007169410 58992.397766200000 14.4467983 0.0122021325        0 zi         242.39916440000000 42.894612200000000 0.51700002 -0.0130000003 20200523397766   722    15    3 21.0799999 26.3637981 0.0157639291 0.190614715 5.15353440E-06    60.0   1.065         2 
